
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.319	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	raw value	OFF	SC7-540-211	3	OFF	15.000	ON	1013	0.000	100%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	% air sat	OFF	SC7-540-211	3	OFF	15.000	ON	1013	0.000	100%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	% air sat	OFF	SC7-540-211	3	OFF	15.000	ON	1013	0.000	100%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	% air sat	OFF	SC7-540-211	3	OFF	15.000	ON	1013	0.000	100%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Not Calibrated	24.000	NaN	1012	65.911	20.950	51.458	20.392	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	24.000	15.000	1019	100.000	20.950	51.925	21.837	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	24.000	15.000	1019	100.000	20.950	49.383	22.486	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	24.000	15.000	1019	100.000	20.950	48.874	22.433	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Data	Smoothing:	3	
Date:	8/1/2023	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
8/1/2023	14:29:10	746.94		-2.1071E+5	62.234	76.046	82.265	15.000	15.000	15.000	15.000	1019.17	54.379	---	---	---	177.999	27.384	25.542	24.584	7.632	323.223	370.830	340.088	9.262	5.996	6.440	5.591	
8/1/2023	14:29:11	748.01		-2.1071E+5	62.190	76.054	82.269	15.000	15.000	15.000	15.000	1019.15	54.328	---	---	---	178.010	27.392	25.541	24.584	7.646	323.363	370.864	340.109	9.234	5.977	6.396	5.591	
8/1/2023	14:29:12	749.07		-2.1072E+5	62.136	76.047	82.268	15.000	15.000	15.000	15.000	1019.13	54.297	---	---	---	177.973	27.403	25.542	24.584	7.659	323.459	370.880	340.111	9.234	5.957	6.396	5.578	
8/1/2023	14:29:13	750.12		-2.1072E+5	62.087	76.033	82.290	15.000	15.000	15.000	15.000	1019.11	54.297	---	---	---	177.984	27.413	25.544	24.581	7.665	323.636	370.919	340.112	9.227	5.945	6.376	5.562	
8/1/2023	14:29:14	751.18		-2.1072E+5	62.044	76.003	82.247	15.000	15.000	15.000	15.000	1019.11	54.317	---	---	---	178.013	27.421	25.549	24.587	7.653	323.757	370.935	340.123	9.249	5.974	6.389	5.564	
8/1/2023	14:29:15	752.23		-2.1072E+5	61.977	75.977	82.224	15.000	15.000	15.000	15.000	1019.12	54.348	---	---	---	177.990	27.434	25.552	24.590	7.661	323.905	370.974	340.176	9.224	5.974	6.407	5.572	
8/1/2023	14:29:16	753.29		-2.1071E+5	61.922	75.981	82.160	15.000	15.000	15.000	15.000	1019.17	54.389	---	---	---	177.948	27.444	25.551	24.598	7.656	323.991	371.006	340.192	9.230	5.975	6.423	5.575	
8/1/2023	14:29:17	754.41		-2.1071E+5	61.867	75.970	82.174	15.000	15.000	15.000	15.000	1019.16	54.427	---	---	---	177.955	27.454	25.553	24.596	7.654	324.146	371.061	340.209	9.220	5.962	6.443	5.590	
8/1/2023	14:29:18	755.47		-2.1071E+5	61.856	75.968	82.161	15.000	15.000	15.000	15.000	1019.16	54.455	---	---	---	178.016	27.457	25.553	24.598	7.644	324.243	371.092	340.206	9.268	5.976	6.439	5.594	
8/1/2023	14:29:19	756.53		-2.1071E+5	61.830	75.946	82.169	15.000	15.000	15.000	15.000	1019.16	54.462	---	---	---	178.088	27.462	25.557	24.597	7.640	324.355	371.120	340.238	9.264	5.977	6.456	5.600	
8/1/2023	14:29:21	757.61		-2.1071E+5	61.783	75.916	82.184	15.000	15.000	15.000	15.000	1019.16	54.472	---	---	---	178.067	27.471	25.561	24.595	7.655	324.399	371.171	340.238	9.265	5.964	6.468	5.583	
8/1/2023	14:29:22	758.65		-2.1071E+5	61.745	75.893	82.198	15.000	15.000	15.000	15.000	1019.17	54.483	---	---	---	178.077	27.478	25.564	24.593	7.658	324.545	371.223	340.241	9.225	5.940	6.458	5.580	
8/1/2023	14:29:23	759.70		-2.1071E+5	61.711	75.879	82.208	15.000	15.000	15.000	15.000	1019.15	54.503	---	---	---	178.007	27.485	25.567	24.592	7.660	324.672	371.260	340.255	9.225	5.939	6.449	5.587	
8/1/2023	14:29:24	760.75		-2.1072E+5	61.700	75.855	82.214	15.000	15.000	15.000	15.000	1019.14	54.523	---	---	---	178.024	27.487	25.570	24.591	7.642	324.786	371.279	340.283	9.227	5.970	6.437	5.598	
8/1/2023	14:29:25	761.82		-2.1072E+5	61.677	75.837	82.212	15.000	15.000	15.000	15.000	1019.11	54.564	---	---	---	177.998	27.492	25.573	24.592	7.639	324.830	371.318	340.295	9.270	5.981	6.438	5.598	
8/1/2023	14:29:26	762.92		-2.1072E+5	61.669	75.818	82.202	15.000	15.000	15.000	15.000	1019.13	54.605	---	---	---	177.901	27.493	25.576	24.593	7.626	324.860	371.385	340.286	9.325	5.984	6.432	5.590	
8/1/2023	14:29:27	763.97		-2.1072E+5	61.649	75.812	82.157	15.000	15.000	15.000	15.000	1019.13	54.636	---	---	---	177.810	27.497	25.577	24.599	7.622	324.910	371.433	340.289	9.456	5.957	6.405	5.586	
8/1/2023	14:29:28	765.02		-2.1071E+5	61.634	75.800	82.124	15.000	15.000	15.000	15.000	1019.17	54.636	---	---	---	177.678	27.499	25.578	24.603	7.598	324.946	371.466	340.289	9.617	5.966	6.409	5.580	
8/1/2023	14:29:29	766.07		-2.1071E+5	61.607	75.792	82.120	15.000	15.000	15.000	15.000	1019.16	54.615	---	---	---	177.682	27.504	25.580	24.604	7.543	325.017	371.501	340.306	9.893	5.963	6.431	5.576	
8/1/2023	14:29:30	767.12		-2.1071E+5	61.600	75.780	82.137	15.000	15.000	15.000	15.000	1019.17	54.574	---	---	---	177.571	27.505	25.581	24.601	7.492	325.081	371.532	340.322	10.147	5.980	6.453	5.583	
8/1/2023	14:29:31	768.19		-2.1072E+5	61.608	75.748	82.147	15.000	15.000	15.000	15.000	1019.14	54.523	---	---	---	177.524	27.504	25.586	24.600	7.461	325.165	371.595	340.351	10.432	5.986	6.476	5.599	
8/1/2023	14:29:32	769.25		-2.1072E+5	61.598	75.730	82.149	15.000	15.000	15.000	15.000	1019.12	54.475	---	---	---	177.537	27.507	25.589	24.600	7.463	325.222	371.637	340.361	10.608	5.985	6.466	5.610	
8/1/2023	14:29:33	770.30		-2.1072E+5	61.581	75.703	82.144	15.000	15.000	15.000	15.000	1019.12	54.447	---	---	---	177.616	27.510	25.593	24.601	7.458	325.280	371.688	340.346	10.617	5.967	6.449	5.603	
8/1/2023	14:29:34	771.35		-2.1072E+5	61.553	75.682	82.149	15.000	15.000	15.000	15.000	1019.12	54.440	---	---	---	177.638	27.515	25.596	24.600	7.463	325.291	371.708	340.360	10.480	5.960	6.424	5.601	
8/1/2023	14:29:35	772.41		-2.1072E+5	61.545	75.650	82.120	15.000	15.000	15.000	15.000	1019.13	54.447	---	---	---	177.772	27.517	25.601	24.604	7.524	325.308	371.735	340.389	10.146	5.972	6.407	5.590	
8/1/2023	14:29:36	773.47		-2.1072E+5	61.542	75.652	82.111	15.000	15.000	15.000	15.000	1019.13	54.465	---	---	---	177.759	27.517	25.601	24.605	7.589	325.335	371.750	340.423	9.875	5.970	6.427	5.595	
8/1/2023	14:29:37	774.53		-2.1072E+5	61.528	75.646	82.121	15.000	15.000	15.000	15.000	1019.13	54.503	---	---	---	177.824	27.520	25.602	24.604	7.629	325.383	371.782	340.427	9.585	5.984	6.417	5.602	
8/1/2023	14:29:39	775.57		-2.1071E+5	61.506	75.644	82.126	15.000	15.000	15.000	15.000	1019.16	54.534	---	---	---	177.711	27.524	25.602	24.603	7.625	325.436	371.806	340.443	9.449	5.973	6.419	5.603	
8/1/2023	14:29:40	776.63		-2.1072E+5	61.504	75.630	82.121	15.000	15.000	15.000	15.000	1019.14	54.574	---	---	---	177.815	27.525	25.604	24.604	7.627	325.472	371.841	340.462	9.357	5.971	6.404	5.616	
8/1/2023	14:29:41	777.68		-2.1072E+5	61.513	75.615	82.067	15.000	15.000	15.000	15.000	1019.12	54.605	---	---	---	177.931	27.523	25.606	24.611	7.634	325.571	371.857	340.485	9.328	5.945	6.425	5.619	
8/1/2023	14:29:42	778.73		-2.1073E+5	61.508	75.607	82.073	15.000	15.000	15.000	15.000	1019.08	54.646	---	---	---	178.035	27.525	25.608	24.611	7.644	325.647	371.877	340.499	9.334	5.949	6.443	5.623	
8/1/2023	14:29:43	779.79		-2.1072E+5	61.482	75.591	82.069	15.000	15.000	15.000	15.000	1019.11	54.666	---	---	---	178.039	27.529	25.610	24.611	7.639	325.735	371.905	340.532	9.304	5.943	6.461	5.594	
8/1/2023	14:29:44	780.85		-2.1072E+5	61.460	75.599	82.112	15.000	15.000	15.000	15.000	1019.11	54.676	---	---	---	178.006	27.534	25.609	24.605	7.649	325.796	371.944	340.563	9.298	5.975	6.463	5.571	
8/1/2023	14:29:45	781.90		-2.1072E+5	61.456	75.586	82.078	15.000	15.000	15.000	15.000	1019.13	54.666	---	---	---	178.020	27.534	25.611	24.610	7.647	325.939	371.975	340.582	9.290	5.966	6.441	5.578	
8/1/2023	14:29:46	782.95		-2.1072E+5	61.457	75.581	82.049	15.000	15.000	15.000	15.000	1019.12	54.625	---	---	---	178.019	27.534	25.612	24.614	7.642	326.077	372.004	340.585	9.296	5.975	6.425	5.596	
8/1/2023	14:29:47	784.00		-2.1071E+5	61.465	75.551	82.009	15.000	15.000	15.000	15.000	1019.15	54.564	---	---	---	177.961	27.532	25.616	24.619	7.639	326.165	372.043	340.588	9.291	5.954	6.422	5.608	
8/1/2023	14:29:48	785.06		-2.1072E+5	61.463	75.555	82.007	15.000	15.000	15.000	15.000	1019.14	54.496	---	---	---	177.903	27.533	25.615	24.619	7.637	326.237	372.092	340.608	9.265	5.957	6.429	5.597	
8/1/2023	14:29:49	786.11		-2.1072E+5	61.437	75.528	82.015	15.000	15.000	15.000	15.000	1019.14	54.447	---	---	---	177.929	27.538	25.619	24.618	7.639	326.287	372.139	340.634	9.248	5.971	6.450	5.595	
8/1/2023	14:29:50	787.16		-2.1072E+5	61.400	75.522	82.011	15.000	15.000	15.000	15.000	1019.13	54.399	---	---	---	177.999	27.545	25.620	24.619	7.633	326.452	372.164	340.660	9.248	5.994	6.456	5.583	
8/1/2023	14:29:51	788.21		-2.1072E+5	61.382	75.492	82.005	15.000	15.000	15.000	15.000	1019.11	54.348	---	---	---	178.011	27.549	25.625	24.620	7.647	326.636	372.202	340.671	9.241	6.002	6.462	5.580	
8/1/2023	14:29:52	789.26		-2.1072E+5	61.380	75.486	81.976	15.000	15.000	15.000	15.000	1019.10	54.287	---	---	---	178.037	27.549	25.626	24.624	7.659	326.864	372.242	340.685	9.248	6.006	6.449	5.598	
8/1/2023	14:29:53	790.31		-2.1072E+5	61.381	75.447	81.958	15.000	15.000	15.000	15.000	1019.11	54.236	---	---	---	178.003	27.549	25.632	24.626	7.652	327.009	372.265	340.703	9.241	5.993	6.430	5.618	
8/1/2023	14:29:54	791.36		-2.1071E+5	61.351	75.430	81.939	15.000	15.000	15.000	15.000	1019.16	54.188	---	---	---	177.985	27.554	25.634	24.628	7.642	327.168	372.315	340.714	9.240	6.009	6.420	5.632	
8/1/2023	14:29:55	792.43		-2.1071E+5	61.321	75.391	81.948	15.000	15.000	15.000	15.000	1019.17	54.149	---	---	---	178.008	27.560	25.639	24.627	7.622	327.324	372.361	340.731	9.255	6.019	6.409	5.613	
8/1/2023	14:29:57	793.57		-2.1071E+5	61.277	75.377	81.948	15.000	15.000	15.000	15.000	1019.15	54.111	---	---	---	178.024	27.568	25.642	24.627	7.641	327.433	372.432	340.761	9.237	6.007	6.398	5.600	
8/1/2023	14:29:58	794.63		-2.1072E+5	61.268	75.341	81.933	15.000	15.000	15.000	15.000	1019.12	54.091	---	---	---	178.046	27.571	25.647	24.630	7.643	327.540	372.468	340.790	9.227	5.984	6.389	5.596	
8/1/2023	14:29:59	795.68		-2.1072E+5	61.242	75.329	81.906	15.000	15.000	15.000	15.000	1019.11	54.091	---	---	---	177.966	27.576	25.649	24.633	7.665	327.655	372.497	340.797	9.192	5.951	6.401	5.594	
8/1/2023	14:30:00	796.74		-2.1072E+5	61.224	75.300	81.886	15.000	15.000	15.000	15.000	1019.11	54.101	---	---	---	177.978	27.580	25.654	24.636	7.649	327.783	372.541	340.810	9.190	5.972	6.410	5.587	
8/1/2023	14:30:01	797.79		-2.1072E+5	61.193	75.282	81.897	15.000	15.000	15.000	15.000	1019.14	54.121	---	---	---	178.038	27.585	25.656	24.634	7.642	327.887	372.593	340.842	9.193	5.987	6.421	5.574	
8/1/2023	14:30:02	798.85		-2.1071E+5	61.172	75.240	81.903	15.000	15.000	15.000	15.000	1019.16	54.139	---	---	---	178.173	27.589	25.662	24.633	7.634	328.032	372.658	340.881	9.184	6.007	6.442	5.593	
8/1/2023	14:30:03	799.90		-2.1071E+5	61.126	75.233	81.922	15.000	15.000	15.000	15.000	1019.17	54.178	---	---	---	178.220	27.597	25.663	24.631	7.650	328.222	372.712	340.881	9.185	5.994	6.427	5.602	
8/1/2023	14:30:04	800.95		-2.1071E+5	61.093	75.223	81.915	15.000	15.000	15.000	15.000	1019.17	54.226	---	---	---	178.222	27.604	25.665	24.632	7.665	328.383	372.768	340.862	9.208	5.982	6.429	5.603	
8/1/2023	14:30:05	802.01		-2.1072E+5	61.055	75.219	81.902	15.000	15.000	15.000	15.000	1019.14	54.297	---	---	---	178.091	27.612	25.666	24.634	7.679	328.483	372.823	340.859	9.228	5.982	6.429	5.586	
8/1/2023	14:30:06	803.07		-2.1071E+5	61.045	75.179	81.873	15.000	15.000	15.000	15.000	1019.16	54.369	---	---	---	178.080	27.613	25.671	24.637	7.679	328.648	372.878	340.900	9.253	5.984	6.439	5.590	
8/1/2023	14:30:07	804.22		-2.1072E+5	61.004	75.149	81.868	15.000	15.000	15.000	15.000	1019.11	54.437	---	---	---	178.084	27.622	25.676	24.639	7.668	328.774	372.940	340.930	9.240	6.002	6.452	5.603	
8/1/2023	14:30:08	805.27		-2.1072E+5	60.976	75.151	81.882	15.000	15.000	15.000	15.000	1019.12	54.516	---	---	---	178.171	27.627	25.676	24.637	7.654	328.963	372.995	340.955	9.252	6.005	6.412	5.610	
8/1/2023	14:30:09	806.32		-2.1073E+5	60.925	75.143	81.857	15.000	15.000	15.000	15.000	1019.09	54.592	---	---	---	178.107	27.638	25.678	24.640	7.643	329.112	373.023	340.961	9.220	6.014	6.424	5.600	
8/1/2023	14:30:10	807.53		-2.1071E+5	60.893	75.122	81.817	15.000	15.000	15.000	15.000	1019.16	54.673	---	---	---	178.069	27.643	25.680	24.645	7.639	329.302	373.052	340.985	9.206	6.004	6.430	5.599	
8/1/2023	14:30:12	808.58		-2.1071E+5	60.853	75.081	81.782	15.000	15.000	15.000	15.000	1019.16	54.732	---	---	---	178.010	27.651	25.686	24.650	7.644	329.455	373.077	341.015	9.227	6.001	6.446	5.596	
8/1/2023	14:30:13	809.64		-2.1070E+5	60.818	75.061	81.814	15.000	15.000	15.000	15.000	1019.20	54.793	---	---	---	177.982	27.657	25.689	24.645	7.651	329.560	373.135	341.010	9.235	5.983	6.440	5.604	
8/1/2023	14:30:14	810.69		-2.1072E+5	60.801	75.052	81.854	15.000	15.000	15.000	15.000	1019.14	54.870	---	---	---	178.010	27.662	25.691	24.640	7.649	329.695	373.171	341.019	9.250	5.976	6.430	5.598	
8/1/2023	14:30:15	811.74		-2.1071E+5	60.748	75.043	81.856	15.000	15.000	15.000	15.000	1019.17	54.959	---	---	---	178.029	27.672	25.692	24.639	7.651	329.857	373.204	341.009	9.234	5.977	6.432	5.607	
8/1/2023	14:30:16	812.80		-2.1071E+5	60.695	75.049	81.852	15.000	15.000	15.000	15.000	1019.16	55.048	---	---	---	178.027	27.682	25.691	24.640	7.639	330.059	373.232	341.024	9.263	5.992	6.441	5.601	
8/1/2023	14:30:17	813.85		-2.1070E+5	60.636	75.035	81.840	15.000	15.000	15.000	15.000	1019.19	55.109	---	---	---	177.996	27.693	25.693	24.641	7.655	330.247	373.274	341.041	9.255	5.998	6.437	5.605	
8/1/2023	14:30:18	814.90		-2.1071E+5	60.610	75.000	81.843	15.000	15.000	15.000	15.000	1019.16	55.170	---	---	---	177.990	27.699	25.698	24.641	7.638	330.423	373.332	341.068	9.269	6.004	6.456	5.594	
8/1/2023	14:30:19	815.96		-2.1071E+5	60.576	74.983	81.826	15.000	15.000	15.000	15.000	1019.18	55.228	---	---	---	178.036	27.705	25.701	24.643	7.645	330.606	373.366	341.074	9.258	6.007	6.443	5.601	
8/1/2023	14:30:20	817.01		-2.1071E+5	60.538	74.978	81.842	15.000	15.000	15.000	15.000	1019.16	55.276	---	---	---	178.004	27.713	25.702	24.641	7.638	330.811	373.400	341.060	9.258	6.002	6.431	5.619	
8/1/2023	14:30:21	818.05		-2.1071E+5	60.499	74.988	81.853	15.000	15.000	15.000	15.000	1019.15	55.314	---	---	---	177.951	27.721	25.700	24.640	7.652	331.147	373.418	341.042	9.255	5.984	6.415	5.619	
8/1/2023	14:30:22	819.11		-2.1072E+5	60.451	74.963	81.871	15.000	15.000	15.000	15.000	1019.12	55.335	---	---	---	177.979	27.731	25.704	24.638	7.654	331.586	373.441	341.048	9.232	5.963	6.425	5.621	
8/1/2023	14:30:23	820.16		-2.1072E+5	60.400	74.939	81.844	15.000	15.000	15.000	15.000	1019.11	55.335	---	---	---	177.953	27.741	25.708	24.642	7.649	331.979	373.462	341.040	9.248	5.955	6.453	5.604	
8/1/2023	14:30:24	821.22		-2.1072E+5	60.358	74.915	81.842	15.000	15.000	15.000	15.000	1019.14	55.297	---	---	---	178.076	27.748	25.711	24.642	7.652	332.291	373.470	341.038	9.249	5.975	6.439	5.608	
8/1/2023	14:30:25	822.26		-2.1071E+5	60.333	74.902	81.825	15.000	15.000	15.000	15.000	1019.16	55.248	---	---	---	178.094	27.753	25.713	24.644	7.648	332.454	373.496	341.039	9.281	5.992	6.429	5.618	
8/1/2023	14:30:26	823.30		-2.1071E+5	60.293	74.893	81.822	15.000	15.000	15.000	15.000	1019.16	55.220	---	---	---	178.063	27.761	25.714	24.644	7.649	332.665	373.532	341.042	9.274	5.988	6.400	5.625	
8/1/2023	14:30:27	824.38		-2.1071E+5	60.264	74.889	81.812	15.000	15.000	15.000	15.000	1019.16	55.200	---	---	---	177.948	27.767	25.715	24.646	7.650	332.829	373.571	341.002	9.239	5.979	6.409	5.634	
8/1/2023	14:30:28	825.43		-2.1071E+5	60.223	74.876	81.836	15.000	15.000	15.000	15.000	1019.16	55.170	---	---	---	177.904	27.775	25.717	24.642	7.661	333.052	373.602	340.966	9.206	5.967	6.417	5.601	
8/1/2023	14:30:29	826.49		-2.1071E+5	60.201	74.861	81.861	15.000	15.000	15.000	15.000	1019.16	55.129	---	---	---	178.023	27.779	25.719	24.639	7.665	333.327	373.620	340.943	9.185	5.979	6.423	5.597	
8/1/2023	14:30:30	827.54		-2.1072E+5	60.148	74.840	81.883	15.000	15.000	15.000	15.000	1019.14	55.109	---	---	---	178.069	27.790	25.723	24.636	7.669	333.599	373.642	340.954	9.198	5.959	6.416	5.600	
8/1/2023	14:30:32	828.60		-2.1072E+5	60.117	74.834	81.891	15.000	15.000	15.000	15.000	1019.10	55.109	---	---	---	178.062	27.797	25.724	24.636	7.654	333.832	373.679	340.934	9.246	5.953	6.411	5.624	
8/1/2023	14:30:33	829.66		-2.1072E+5	60.071	74.810	81.884	15.000	15.000	15.000	15.000	1019.12	55.109	---	---	---	177.997	27.806	25.727	24.636	7.639	334.003	373.692	340.899	9.302	5.952	6.409	5.623	
8/1/2023	14:30:34	830.71		-2.1072E+5	60.025	74.805	81.903	15.000	15.000	15.000	15.000	1019.13	55.098	---	---	---	177.940	27.815	25.728	24.634	7.622	334.131	373.733	340.852	9.370	5.978	6.411	5.607	
8/1/2023	14:30:35	831.87		-2.1071E+5	59.964	74.799	81.903	15.000	15.000	15.000	15.000	1019.15	55.098	---	---	---	177.963	27.827	25.729	24.633	7.616	334.316	373.785	340.826	9.462	5.998	6.435	5.598	
8/1/2023	14:30:36	832.95		-2.1072E+5	59.905	74.801	81.930	15.000	15.000	15.000	15.000	1019.13	55.098	---	---	---	177.973	27.838	25.729	24.630	7.621	334.516	373.837	340.809	9.557	5.995	6.448	5.606	
8/1/2023	14:30:37	834.01		-2.1072E+5	59.865	74.773	81.914	15.000	15.000	15.000	15.000	1019.13	55.098	---	---	---	177.887	27.846	25.733	24.632	7.619	334.764	373.875	340.806	9.685	5.978	6.448	5.600	
8/1/2023	14:30:38	835.06		-2.1071E+5	59.812	74.742	81.925	15.000	15.000	15.000	15.000	1019.15	55.078	---	---	---	177.871	27.856	25.737	24.630	7.606	334.957	373.893	340.788	9.811	5.961	6.428	5.589	
8/1/2023	14:30:39	836.11		-2.1071E+5	59.771	74.708	81.919	15.000	15.000	15.000	15.000	1019.16	55.068	---	---	---	177.672	27.865	25.742	24.631	7.549	335.138	373.940	340.760	10.018	5.972	6.432	5.584	
8/1/2023	14:30:40	837.15		-2.1071E+5	59.734	74.696	81.942	15.000	15.000	15.000	15.000	1019.18	55.027	---	---	---	177.533	27.872	25.744	24.628	7.499	335.282	374.006	340.718	10.287	5.976	6.442	5.594	
8/1/2023	14:30:41	838.29		-2.1071E+5	59.679	74.678	81.952	15.000	15.000	15.000	15.000	1019.15	54.959	---	---	---	177.309	27.883	25.747	24.627	7.459	335.460	374.049	340.689	10.583	5.979	6.452	5.617	
8/1/2023	14:30:42	839.35		-2.1071E+5	59.607	74.664	81.956	15.000	15.000	15.000	15.000	1019.16	54.859	---	---	---	177.394	27.897	25.749	24.626	7.464	335.709	374.090	340.679	10.922	5.962	6.447	5.618	
8/1/2023	14:30:43	840.40		-2.1072E+5	59.477	74.659	81.950	15.000	15.000	15.000	15.000	1019.14	54.753	---	---	---	177.476	27.923	25.750	24.627	7.447	336.069	374.102	340.680	11.260	5.958	6.434	5.618	
8/1/2023	14:30:44	841.46		-2.1071E+5	59.322	74.647	81.959	15.000	15.000	15.000	15.000	1019.15	54.643	---	---	---	177.452	27.954	25.752	24.626	7.456	336.571	374.117	340.675	11.554	5.946	6.443	5.622	
8/1/2023	14:30:45	842.51		-2.1071E+5	59.102	74.612	81.967	15.000	15.000	15.000	15.000	1019.15	54.534	---	---	---	177.394	27.998	25.757	24.625	7.449	337.222	374.131	340.660	11.798	5.964	6.434	5.624	
8/1/2023	14:30:47	843.59		-2.1071E+5	58.845	74.599	81.988	15.000	15.000	15.000	15.000	1019.17	54.434	---	---	---	177.512	28.050	25.759	24.622	7.467	337.970	374.142	340.667	11.961	5.975	6.439	5.631	
8/1/2023	14:30:48	844.67		-2.1071E+5	58.561	74.566	82.001	15.000	15.000	15.000	15.000	1019.16	54.366	---	---	---	177.502	28.108	25.764	24.620	7.455	338.757	374.201	340.646	12.141	5.983	6.425	5.651	
8/1/2023	14:30:49	845.85		-2.1071E+5	58.270	74.561	82.029	15.000	15.000	15.000	15.000	1019.15	54.317	---	---	---	177.506	28.167	25.765	24.616	7.455	339.484	374.237	340.648	12.269	5.975	6.433	5.650	
8/1/2023	14:30:50	846.93		-2.1071E+5	57.985	74.543	82.041	15.000	15.000	15.000	15.000	1019.15	54.297	---	---	---	177.404	28.226	25.767	24.615	7.465	340.300	374.294	340.590	12.376	5.955	6.435	5.662	
8/1/2023	14:30:51	847.98		-2.1072E+5	57.721	74.552	82.052	15.000	15.000	15.000	15.000	1019.13	54.297	---	---	---	177.538	28.280	25.766	24.613	7.453	341.149	374.338	340.574	12.382	5.940	6.426	5.648	
8/1/2023	14:30:52	849.09		-2.1071E+5	57.456	74.528	82.035	15.000	15.000	15.000	15.000	1019.15	54.307	---	---	---	177.480	28.335	25.770	24.615	7.454	341.944	374.417	340.534	12.327	5.936	6.427	5.651	
8/1/2023	14:30:53	850.13		-2.1071E+5	57.200	74.478	82.008	15.000	15.000	15.000	15.000	1019.15	54.317	---	---	---	177.507	28.388	25.777	24.619	7.449	342.670	374.490	340.547	12.232	5.940	6.406	5.633	
8/1/2023	14:30:54	851.18		-2.1071E+5	56.961	74.422	81.965	15.000	15.000	15.000	15.000	1019.18	54.307	---	---	---	177.524	28.437	25.785	24.624	7.472	343.355	374.551	340.554	12.180	5.957	6.405	5.646	
8/1/2023	14:30:55	852.24		-2.1071E+5	56.734	74.406	81.969	15.000	15.000	15.000	15.000	1019.17	54.307	---	---	---	177.638	28.485	25.788	24.624	7.466	344.094	374.613	340.587	12.274	5.961	6.409	5.653	
8/1/2023	14:30:56	853.45		-2.1072E+5	56.502	74.385	81.980	15.000	15.000	15.000	15.000	1019.13	54.297	---	---	---	177.692	28.534	25.792	24.623	7.455	344.726	374.689	340.590	12.470	5.968	6.419	5.657	
8/1/2023	14:30:57	854.51		-2.1072E+5	56.275	74.377	82.018	15.000	15.000	15.000	15.000	1019.12	54.266	---	---	---	177.703	28.582	25.793	24.618	7.440	345.275	374.752	340.592	12.710	5.959	6.451	5.649	
8/1/2023	14:30:58	855.56		-2.1072E+5	56.065	74.344	82.000	15.000	15.000	15.000	15.000	1019.10	54.205	---	---	---	177.724	28.627	25.798	24.621	7.451	345.853	374.839	340.574	12.869	5.958	6.447	5.640	
8/1/2023	14:31:00	857.21		-2.1072E+5	55.905	74.318	82.011	15.000	15.000	15.000	15.000	1019.12	54.147	---	---	---	177.618	28.660	25.802	24.619	7.462	346.376	374.908	340.593	12.917	5.962	6.453	5.634	
8/1/2023	14:31:01	858.26		-2.1072E+5	55.767	74.287	81.990	15.000	15.000	15.000	15.000	1019.13	54.088	---	---	---	177.590	28.690	25.807	24.622	7.470	346.908	374.986	340.604	12.923	5.979	6.433	5.616	
